,PCA_feature_1,PCA_feature_2,labels
2004,92.75425067631201,3.789560060028477,0
2005,-16.77749409527035,5.852254678861386,0
2006,-10.34794465569859,11.369952510323781,0
2007,-22.5538841003436,-20.289729464259835,0
2008,-55.352279293743464,35.13981747108462,0
2009,-16.506203829647994,20.10096324979658,0
2010,-5.681530930812584,-34.50748881245727,0
2011,-7.529586469407075,-16.44199579560156,0
2012,-26.13779288961819,40.21141492101663,0
2013,-47.91726851452674,26.810806692840806,0
2014,25.463663088756697,-13.403554631997167,0
2015,-11.526017490393587,31.64611700688264,0
2016,-21.11702217151107,-10.514208185096921,0
2017,-10.046619941920177,-8.093055032864932,0
2018,125.5384962407406,-6.190154787910266,0
2019,-29.43896221883469,19.126137405863926,0
2020,-46.734538743080684,13.479767573991067,0
2021,14.112604813858747,-9.30052992703573,0
2022,-26.368687908962535,-17.086569905581715,0
2023,0.2210836578310795,14.91985514289725,0
2024,0.050709390705099625,12.268804514711672,0
2025,46.342228315563474,-3.723588829535287,0
2026,-24.04735857624046,1.2944830259614568,0
2027,3.2393173805366424,-14.191858994516487,0
2028,-14.825407689214332,-0.19695070670477538,0
2029,-20.317511027378995,-32.302330400505355,0
2030,-39.29413690661182,36.81390601260688,0
2031,6.683008131564234,11.337353345394764,0
2032,-4.083862258548115,-11.64698620135173,0
2033,-31.959050352454817,-40.51718025079455,0
2034,-16.13078603096375,-14.952565383204606,0
2035,-32.41244225386651,-6.171962651674469,0
2036,18.869499751515548,41.78077531117229,0
2037,1.425786993871982,-1.6552441054537126,0
2038,-34.750277104400205,-22.744436681917165,0
2039,-28.393318212828646,-26.39815682065782,0
2040,-8.807780379004337,-14.144348480633397,0
2041,-7.675245998908859,-17.23496747044201,0
2042,-7.312755882257866,35.283720526699405,0
2043,-1.4363576169252672,26.01974623899821,0
2044,103.0083033770339,8.800356445735835,0
2045,-26.037394633777897,38.65103689327388,0
2046,15.250642122641423,-6.3140890662536995,0
2047,-17.414767721425317,-22.384993125232622,0
2048,-19.357848482418714,-17.698580263989722,0
2049,-22.37560584879208,-10.618816210788523,0
2050,-15.016312579510892,30.261980885620865,0
2051,-32.6809474111302,3.8299637080293616,0
2052,6.814787156013443,9.769259528140323,0
2053,10.483742749081681,-18.73188061779179,0
2054,1.2775612815291788,2.394000153502293,0
2055,-19.277008293803593,-21.43642037335813,0
2056,-11.11382218975381,39.22014908667026,0
2057,-33.17273624303495,-6.6724613347397,0
2058,-9.84454935120179,-9.809634233681932,0
2059,124.3871972944498,-2.735005251360695,0
2060,-9.23035298959962,-18.881043065007454,0
2061,-7.144894253292374,-38.75893905028726,0
2062,10.720169926697967,30.78452991542861,0
2063,-19.990593690026643,-11.572759323241263,0
2064,-19.152487295618283,-32.939746428834994,0
2065,-36.32723564131281,19.28463706694123,0
2066,-31.797922905630713,7.81567822002087,0
2067,105.68309548858409,17.58173704402437,0
2068,-5.2481880369230245,-4.0870995557209,0
2069,98.30607060388097,-7.672879626839386,0
2070,-33.51360332359102,-9.830202931327706,0
2071,1.8260492362188383,-0.4413834965488172,0
2072,-46.973972693011746,-27.121921034551757,0
2073,-52.46455262128793,23.998391982618706,0
2074,-34.02267818297164,37.860367008526595,0
2075,-26.14283864047587,-8.528028550119018,0
2076,-15.243323637318635,34.513339037532475,0
2077,-35.64899030454427,-36.52467869836821,0
2078,-8.664232272523476,-32.01480881657942,0
2079,92.42757820047952,55.52912953332967,0
2080,5.099905110867756,18.775982299221255,0
2081,127.9192936203901,-2.8047413279024047,0
2082,-3.5931509856014925,-4.945182827704369,0
2083,-1.682957336342327,18.303096896305547,0
2084,-3.28193446434808,-5.173895601384557,0
2085,-29.004042421374827,-31.69223331072412,0
2086,-11.37646492692545,-1.3265618037059355,0
2087,-7.564453426160612,0.3131467755802248,0
2088,12.746931913387892,-11.763999626074035,0
2089,114.03205457449134,8.698562652438817,0
2090,-34.03900786042492,21.92827833295996,0
2091,13.139650868743509,34.10441916986449,0
2092,-19.461514866184753,13.243753705932825,0
2093,-31.420481193971412,-15.918234276072225,0
2094,2.4984338265864436,-8.591905714986526,0
2095,-4.196501540856242,-25.86829711984033,0
2096,93.73858292652343,-7.007330111108935,0
2097,2.886816432563982,21.084827645316157,0
2098,-30.31600132011131,-3.575724456268345,0
2099,-27.26958574186746,-16.822205665876773,0
2100,-11.376685683704448,-11.058761305484106,0
2101,-28.35433187187111,17.66891738101406,0
2102,97.93561688582994,-19.513284882462784,0
2103,-29.575180627276247,3.5825244091853023,0
2104,-39.06368775395728,-13.233879645735346,0
2105,-22.84597711396706,-10.421848817456157,0
2106,-9.931605461204775,15.061903496709338,0
2107,64.56714758210144,1.61606644748241,0
2108,-35.09472881282515,14.32601445844485,0
2109,-37.060219207760476,18.471014953101946,0
2110,1.7821040813571027,-32.7516966529993,0
2111,-22.577598216815467,-18.894898858927178,0
2112,-36.13763254830629,24.438625875986947,0
2113,-33.305619930185394,24.629544970316818,0
2114,-27.020245998480732,10.71555772875272,0
2115,9.256581940870271,-3.867005067580314,0
2116,-3.002632981977797,42.91441473645198,0
2117,-16.26418782476083,18.846954675385867,0
2118,5.782042538210812,7.884082694455108,0
2119,-37.48579201127652,-5.197756589918536,0
2120,-29.51224663521294,-17.26796947859046,0
2121,-14.490759577321265,-4.961603549838497,0
2122,-11.224369751377868,-39.082642201529566,0
2123,24.716593121035128,23.35740729288483,0
2124,104.93629679092625,-7.00721335413588,0
2125,-40.52695420197367,0.1472743443719435,0
2126,115.12424125309683,16.371050551069494,0
2127,6.555730042031246,9.157340582632981,0
2128,-45.69798137623271,11.176041531685232,0
2129,114.22927704057082,9.893837683884623,0
2130,-28.290601030715408,-14.140215190032286,0
2131,-33.59090802111279,-0.12942557184545153,0
2132,84.99571382753554,-14.49585715198855,0
2133,-30.174832208088493,21.88181317028208,0
2134,-24.686213879604622,-16.762545601864087,0
2135,85.70956260413297,5.058256696960551,0
2136,-30.71562973470934,8.554861972982188,0
2137,-36.61590654189125,14.330381371882599,0
2138,-9.106654955053612,-29.877115500448596,0
2139,-25.603020151940456,-2.325255401488929,0
2140,-45.14417545751588,6.5406668575550055,0
2141,-44.70037551254934,11.531170122789531,0
2142,-31.490481258320166,16.455267910223704,0
2143,9.579771786551362,1.4381141083069702,0
2144,-9.782319518935697,-1.2594359265023216,0
2145,2.290857844794669,-5.829678208841151,0
2146,-2.872983126826397,31.30598393243062,0
2147,-19.499612526466443,15.200896311536994,0
2148,-17.648506504014225,31.30894365345682,0
2149,109.91538914732484,20.42253134933467,0
2150,-23.012729633371787,-0.5401950435849733,0
2151,-15.063667344401335,16.443852021016152,0
2152,-55.73791387795446,26.21365856616936,0
2153,-1.7204717321909329,-11.53829839433811,0
2154,-49.51658379530902,30.123432297287938,0
2155,-22.40594740025581,-13.98930646567846,0
2156,-44.06335957607933,-20.548136824737906,0
2157,-55.944705612123215,29.703633059650382,0
2158,123.90819653256163,-10.18420652461433,0
2159,-40.00880409805456,-5.717890376186047,0
2160,-45.482576476637256,-15.207523979869809,0
2161,81.04113089130105,1.0531177195435972,0
2162,16.38855042053415,-0.6442968155073441,0
2163,-53.10737483026954,33.51775397528794,0
2164,43.79776163752687,-0.50005947868695,0
2165,-28.654438539156786,28.25914399417245,0
2166,60.15632769409791,25.050362701477038,0
2167,-26.024741098562597,-1.0452708516843436,0
2168,98.42222638109294,3.1768980351227323,0
2169,58.24696815776104,44.73758160631173,0
2170,-20.105514567480487,-36.03161504543497,0
2171,10.131863549813662,27.827183451838412,0
2172,-14.76968493504807,-32.232248914943106,0
2173,-12.096163408431213,-26.491122851129983,0
2174,-34.08677216924587,-21.957529966545792,0
2175,41.53745716461396,49.8580901332211,0
2176,51.03575550756615,12.781970425843092,0
2177,-19.660747043960516,36.64526443123647,0
2178,-17.251906796917865,6.669679873602932,0
2179,-20.618906682360752,-37.421805730460726,0
2180,84.60241034726467,-1.2581440432502766,0
2181,-39.88889664352842,20.705921954811558,0
2182,145.6790556712114,-5.011372641864136,0
2183,-36.83549740996985,18.184868057454015,0
2184,-7.263169645463605,-13.570195277367278,0
2185,107.14754243807467,-4.12032397054307,0
2186,-24.830454043915633,27.051350438048086,0
2187,-45.691283400284625,-1.9931409423221043,0
2188,19.48451696172034,-34.11281884930346,0
2189,-10.792397845053053,-21.199899521314023,0
2190,-17.366343939857323,-38.45544931965812,0
2191,-33.76430970450476,30.433857584971943,0
2192,8.513470215977057,-32.609019990548376,0
2193,-11.655651994232235,16.213461341408788,0
2194,14.149386915237454,45.24319305243635,0
2195,23.897061970732032,31.91471990676406,0
2196,-31.720160501999338,-1.3689526748099616,0
2197,-19.34973600337766,-6.845716835832021,0
2198,-14.890279479078837,-5.409941956064114,0
2199,-29.007012689547228,-20.354124707099153,0
2200,97.72647523426788,26.31837085398194,0
2201,92.90678383247331,-10.791590028784402,0
2202,-30.91295812082564,-34.79621620812821,0
2203,137.45879418388205,7.5151367385042755,0
2204,2.601499759814156,-36.5501310342254,0
2205,-22.31774855825528,-20.711791615905224,0
2206,7.562637797443238,4.4456861064528495,0
2207,-24.15687976825258,10.022692707927888,0
2208,49.30964127988202,-16.89882800704587,0
2209,-25.267754666822313,-38.81656614875188,0
2210,-45.704504308626326,-1.7757408145001579,0
2211,-16.860473380807377,-1.4049511568070534,0
2212,-10.273019084075512,7.820172137700829,0
2213,24.622041212865756,29.902056756192703,0
2214,-23.464672373584662,-29.25708417412479,0
2215,-5.142920623197503,-24.709076944485908,0
2216,-32.39251966733995,10.882444306759353,0
2217,-19.188652812937917,38.5555437275461,0
2218,-6.230160368686093,-15.919537306260134,0
2219,26.511537291738104,14.100951344395316,0
2220,-1.0375981427874073,-7.059886929902567,0
2221,-46.84678299467593,-19.184149873424328,0
2222,-0.39701368616037574,43.15542307215846,0
2223,116.60343164645647,34.81755532071265,0
2224,-27.295843912689694,-18.466850460379877,0
2225,-11.244777111930636,-32.12757116944494,0
2226,2.796817788662519,-7.617540488325142,0
2227,-31.384198165021218,-26.591940509586664,0
2228,78.51677804018462,7.949383448201926,0
2229,0.24013463671691232,-11.817026701780717,0
2230,-22.12609521372535,33.145045320453825,0
2231,29.783219112603284,3.5357105190954212,0
2232,23.22157900724611,-3.5519913847682667,0
2233,3.132348993590183,-32.879983230569664,0
2234,25.632071174072603,14.30838462522175,0
2235,-26.20751569518313,4.78943560682807,0
2236,-4.571892410532513,4.124548810039859,0
2237,-17.919183297866212,0.7859606103644753,0
2238,-17.49424114605165,0.04101898503106931,0
2239,-30.249434499705533,-7.575656891034524,0
2240,85.87298097604481,56.635967474634946,0
2241,-38.07281758025478,32.937261719111376,0
2242,0.37102191945550994,30.167046554096473,0
2243,-36.5429659960162,-10.92241786809758,0
2244,-39.66341444649367,-9.29259929833626,0
2245,-16.81795836835535,28.78135688944913,0
2246,-4.85940993471888,-33.33217970619166,0
2247,-19.380115288673334,26.967685415614127,0
2248,-32.08564254725699,18.324094613105867,0
2249,12.993328489112335,38.099151409455686,0
2250,6.34488568685458,-33.8951185995412,0
2251,24.419384613355163,-1.6142984419601538,0
2252,-46.01351291370283,-20.608653073831828,0
2253,-4.660562348202715,-0.9325487068891627,0
2254,-16.257640806111706,25.167556032651824,0
2255,122.55419851079479,4.105372543381388,0
2256,-35.122977498378795,-30.242417228820834,0
2257,137.20903153027257,-6.022936831540043,0
2258,-23.73576791339556,33.168470134998124,0
2259,42.344598952867486,31.796154070182205,0
2260,-9.393868073511934,-5.308511790774053,0
2261,-42.90118410946427,-22.312893370643092,0
2262,10.132012173046121,16.48234968691481,0
2263,-20.473565399779876,20.093809761441143,0
2264,-43.340451212080026,-30.948254107622045,0
2265,-5.180751117792395,-30.61015911928879,0
2266,6.574119413657379,-11.425222985829485,0
2267,-12.888461003101023,-3.7157812344654086,0
2268,-4.012801683896864,38.049041355959915,0
2269,-43.89036379501587,-41.746398462549514,0
2270,-45.41106254136075,3.79601626153465,0
2271,25.309797758434634,6.240573839317799,0
2272,33.13182823243009,-13.968373778641567,0
2273,132.87420895717386,12.518263596529726,0
2274,21.520170931594247,24.920326260378964,0
2275,17.448196228946205,-36.32183358978932,0
2276,-31.556531326511163,22.01840668608864,0
2277,-23.109694057652987,3.336243656352499,0
2278,38.7702366631221,7.038250678620865,0
2279,-19.616478541631484,9.220709569039453,0
2280,-0.2445946424091558,-30.01643148099759,0
2281,25.398529718934796,0.7480551559756108,0
2282,122.91928120878173,26.82522347992511,0
2283,-19.751680783341804,-24.104168433823904,0
2284,87.16811074017986,2.636636221834381,0
2285,-25.28599971316081,-9.839758651562112,0
2286,-21.153162140729126,-15.23747296575779,0
2287,-3.4604434965881747,-21.477893592291448,0
2288,-30.825571402667613,14.288243424418248,0
2289,-34.78891024043602,20.48780435066798,0
2290,116.90053589130181,-5.680219516324909,0
2291,84.52296300472368,45.92056043985873,0
2292,76.17295552282218,-4.798980850814413,0
2293,143.2306205382032,-0.7613037123466486,0
2294,111.17523980659988,0.7886399627400252,0
2295,-29.692252750917795,-7.996472723358743,0
2296,-10.030264083514249,-6.573128015994441,0
2297,28.303973817936043,-25.2477042665755,0
2298,20.923539749853152,-16.097801134384238,0
2299,-20.22503916881155,11.695403140692342,0
2300,-26.76706944730645,33.843760843598055,0
2301,-7.08460555123809,-25.201630143727943,0
2302,-19.660512422148553,2.986044488905249,0
2303,116.87357060190055,-14.013013074972035,0
2304,-40.03741218395419,33.39247449936512,0
2305,53.92527149036045,52.16664654673962,0
2306,-19.811846688779156,5.058391319369276,0
2307,114.03692819868769,11.386860336135323,0
2308,-31.05421529634038,31.520275279939604,0
2309,-14.293110843673587,-11.437114639412451,0
2310,-1.5887463439115828,42.50236151914763,0
2311,-47.49177789391969,36.21030048140117,0
2312,9.007158479191943,-31.859356164228075,0
2313,-48.76309110627383,17.15878728016699,0
2314,-10.28786874684506,-40.156171092779545,0
2315,-11.976609274794638,-25.68022942613492,0
2316,-36.33199024685137,9.20430135437773,0
2317,-31.67634787145127,-19.665014850659837,0
2318,68.24057772640926,2.7246152293277115,0
2319,-5.863834030564536,-26.866335784245706,0
2320,9.254561548940105,-12.5433925458169,0
2321,5.078710919373281,-33.180347828929364,0
2322,6.51909173947547,-7.801642917936164,0
2323,-36.351237727559806,19.680867236435333,0
2324,-36.882926571675675,-25.772326224773234,0
2325,-46.97761274059288,4.602258490314298,0
2326,-17.940894458535613,3.971875435317574,0
2327,-39.436943039742246,-25.956517571195526,0
2328,-19.280228402861997,-8.088678899215743,0
2329,49.26554826269761,51.05143983370816,0
2330,-16.08772717083897,-4.195617305690347,0
2331,-15.129035051572982,3.4540576370791345,0
2332,95.45416544820218,-12.405601809003057,0
2333,-25.077788434377208,27.672655386926667,0
2334,-21.561904367861896,-33.6933247712177,0
2335,1.4773303517740708,-5.124932857495609,0
2336,89.32468413479671,-20.2979520106883,0
2337,-49.30646551944298,13.974494684269395,0
2338,100.99808764506723,4.390982061920771,0
2339,-25.781902915243116,-3.909535133736693,0
2340,-44.652922665669905,18.04944878600319,0
2341,-19.705280997399505,-42.669510809444475,0
2342,-25.02536162852141,-41.00491150810645,0
2343,9.94583149103522,-24.393635957139452,0
2344,-18.305475977756092,19.833840240654087,0
2345,-19.9444062948309,-4.943201116288351,0
2346,37.001966846489914,35.94824277664004,0
2347,-47.18827060916302,31.34699034808939,0
2348,-15.13967586367296,38.884234832910984,0
2349,5.352863856422166,-2.354858514544148,0
2350,-26.28676827734866,5.118240401717068,0
2351,-16.269270491589182,-0.8306223256544527,0
2352,-39.32155766407923,-30.033458892523015,0
2353,9.616492634920576,41.43453993985524,0
2354,-22.459657784167486,20.00143475921861,0
2355,-17.923127353407782,-22.460724052661288,0
